datetime,DA_scheduled_Belgium_MW,DA_scheduled_Germany_MW,DA_scheduled_Italy_MW,DA_scheduled_Luxembourg_MW,DA_scheduled_Spain_MW,DA_scheduled_Switzerland_MW,DA_scheduled_UnitedKingdom_MW,physical_actual_Belgium_MW,physical_actual_Germany_MW,physical_actual_Italy_MW,physical_actual_Luxembourg_MW,physical_actual_Spain_MW,physical_actual_Switzerland_MW,physical_actual_UnitedKingdom_MW
05/05/2024 07:45,4056.4,3983.4,2475.3,0,-3000,57.5,2954,3631.77,2584.86,1087,0,-2853.44,2278,2978
05/05/2024 08:00,4122.9,4004.8,328.2,0,-3000,29.300000000000185,3028,3192.67,2148.3,762.25,0,-2800.41,1734.5,3055.25
05/05/2024 08:15,4122.9,4004.8,328.2,0,-3000,29.300000000000185,3028,3192.67,2148.3,762.25,0,-2800.41,1734.5,3055.25
05/05/2024 08:30,4122.9,4004.8,328.2,0,-3000,29.300000000000185,3028,3192.67,2148.3,762.25,0,-2800.41,1734.5,3055.25
05/05/2024 08:45,4122.9,4004.8,328.2,0,-3000,29.300000000000185,3028,3192.67,2148.3,762.25,0,-2800.41,1734.5,3055.25
05/05/2024 09:00,3326.4500000000003,3313.5,790,0,-3376,1122.4,3028,2733.53,2038.88,815.25,0,-3189.46,1742,3065.25
05/05/2024 09:15,3326.4500000000003,3313.5,790,0,-3376,1122.4,3028,2733.53,2038.88,815.25,0,-3189.46,1742,3065.25
05/05/2024 09:30,3326.4500000000003,3313.5,790,0,-3376,1122.4,3028,2733.53,2038.88,815.25,0,-3189.46,1742,3065.25
05/05/2024 09:45,3326.4500000000003,3313.5,790,0,-3376,1122.4,3028,2733.53,2038.88,815.25,0,-3189.46,1742,3065.25
05/05/2024 10:00,2507.4,2546.8,147,0,-3001.7,825.3,3027,1387.87,1384.85,407,0,-2799.18,1308.25,3066
05/05/2024 10:15,2507.4,2546.8,147,0,-3001.7,825.3,3027,1387.87,1384.85,407,0,-2799.18,1308.25,3066
05/05/2024 10:30,2507.4,2546.8,147,0,-3001.7,825.3,3027,1387.87,1384.85,407,0,-2799.18,1308.25,3066
05/05/2024 10:45,2507.4,2546.8,147,0,-3001.7,825.3,3027,1387.87,1384.85,407,0,-2799.18,1308.25,3066
05/05/2024 11:00,824.1000000000001,1016.2,-42,0,-1840.2,871.5,3027,16.32,675.53,197.75,0,-1962.39,861.5,3065.5
05/05/2024 11:15,824.1000000000001,1016.2,-42,0,-1840.2,871.5,3027,16.32,675.53,197.75,0,-1962.39,861.5,3065.5
05/05/2024 11:30,824.1000000000001,1016.2,-42,0,-1840.2,871.5,3027,16.32,675.53,197.75,0,-1962.39,861.5,3065.5
05/05/2024 11:45,824.1000000000001,1016.2,-42,0,-1840.2,871.5,3027,16.32,675.53,197.75,0,-1962.39,861.5,3065.5
05/05/2024 12:00,-467.5,-1038.7,0,0,-462,172.70000000000005,3028,-1317.73,-707.04,-370.75,0,-464.95,-131.5,3066.5
05/05/2024 12:15,-467.5,-1038.7,0,0,-462,172.70000000000005,3028,-1317.73,-707.04,-370.75,0,-464.95,-131.5,3066.5
05/05/2024 12:30,-467.5,-1038.7,0,0,-462,172.70000000000005,3028,-1317.73,-707.04,-370.75,0,-464.95,-131.5,3066.5
05/05/2024 12:45,-467.5,-1038.7,0,0,-462,172.70000000000005,3028,-1317.73,-707.04,-370.75,0,-464.95,-131.5,3066.5
05/05/2024 13:00,-878.3,-3381.4,0,0,796.8,-162.9,3028,-2240.62,-1619.96,-1051.25,0,642.67,-1140.5,3066.75
05/05/2024 13:15,-878.3,-3381.4,0,0,796.8,-162.9,3028,-2240.62,-1619.96,-1051.25,0,642.67,-1140.5,3066.75
05/05/2024 13:30,-878.3,-3381.4,0,0,796.8,-162.9,3028,-2240.62,-1619.96,-1051.25,0,642.67,-1140.5,3066.75
05/05/2024 13:45,-878.3,-3381.4,0,0,796.8,-162.9,3028,-2240.62,-1619.96,-1051.25,0,642.67,-1140.5,3066.75
05/05/2024 14:00,-750,-3320.5,0,0,3191,315.29999999999995,3027,-1984.35,-1743.13,-1234.5,0,2415.25,-1516.25,3066.5
05/05/2024 14:15,-750,-3320.5,0,0,3191,315.29999999999995,3027,-1984.35,-1743.13,-1234.5,0,2415.25,-1516.25,3066.5
05/05/2024 14:30,-750,-3320.5,0,0,3191,315.29999999999995,3027,-1984.35,-1743.13,-1234.5,0,2415.25,-1516.25,3066.5
05/05/2024 14:45,-750,-3320.5,0,0,3191,315.29999999999995,3027,-1984.35,-1743.13,-1234.5,0,2415.25,-1516.25,3066.5
05/05/2024 15:00,-63.05,-1463,0,0,1754.8,-280,3028,-915.21,-996.9,-906.25,0,2024.82,-930.25,3067.5
05/05/2024 15:15,-63.05,-1463,0,0,1754.8,-280,3028,-915.21,-996.9,-906.25,0,2024.82,-930.25,3067.5
05/05/2024 15:30,-63.05,-1463,0,0,1754.8,-280,3028,-915.21,-996.9,-906.25,0,2024.82,-930.25,3067.5
05/05/2024 15:45,-63.05,-1463,0,0,1754.8,-280,3028,-915.21,-996.9,-906.25,0,2024.82,-930.25,3067.5
05/05/2024 16:00,2273.2,1819.8,877,0,-2930.9,1254.85,3028,2050.33,1245.81,205.75,0,-1452.09,969.25,3065.75
05/05/2024 16:15,2273.2,1819.8,877,0,-2930.9,1254.85,3028,2050.33,1245.81,205.75,0,-1452.09,969.25,3065.75
05/05/2024 16:30,2273.2,1819.8,877,0,-2930.9,1254.85,3028,2050.33,1245.81,205.75,0,-1452.09,969.25,3065.75
05/05/2024 16:45,2273.2,1819.8,877,0,-2930.9,1254.85,3028,2050.33,1245.81,205.75,0,-1452.09,969.25,3065.75
05/05/2024 17:00,4082.3,3961.4,2224.2,0,-3469,1484.4,3028,3520.83,2636.01,1214.5,0,-3065.62,2517,3065.25
05/05/2024 17:15,4082.3,3961.4,2224.2,0,-3469,1484.4,3028,3520.83,2636.01,1214.5,0,-3065.62,2517,3065.25
05/05/2024 17:30,4082.3,3961.4,2224.2,0,-3469,1484.4,3028,3520.83,2636.01,1214.5,0,-3065.62,2517,3065.25
05/05/2024 17:45,4082.3,3961.4,2224.2,0,-3469,1484.4,3028,3520.83,2636.01,1214.5,0,-3065.62,2517,3065.25
05/05/2024 18:00,3923.5,2873.8,2428.9,0,-3469,1827,3028,3583.89,2727.94,1485.75,0,-3363.15,2125.25,3065
05/05/2024 18:15,3923.5,2873.8,2428.9,0,-3469,1827,3028,3583.89,2727.94,1485.75,0,-3363.15,2125.25,3065
05/05/2024 18:30,3923.5,2873.8,2428.9,0,-3469,1827,3028,3583.89,2727.94,1485.75,0,-3363.15,2125.25,3065
05/05/2024 18:45,3923.5,2873.8,2428.9,0,-3469,1827,3028,3583.89,2727.94,1485.75,0,-3363.15,2125.25,3065
05/05/2024 19:00,3647.6,1677.5,2260.6,0,-3099,2043,3028,2928.62,2217.33,1598.75,0,-3165.01,975.25,3066.5
05/05/2024 19:15,3647.6,1677.5,2260.6,0,-3099,2043,3028,2928.62,2217.33,1598.75,0,-3165.01,975.25,3066.5
05/05/2024 19:30,3647.6,1677.5,2260.6,0,-3099,2043,3028,2928.62,2217.33,1598.75,0,-3165.01,975.25,3066.5
05/05/2024 19:45,3647.6,1677.5,2260.6,0,-3099,2043,3028,2928.62,2217.33,1598.75,0,-3165.01,975.25,3066.5
05/05/2024 20:00,3360.7,1029.7,2458.4,0,-3099,1827,3028,2796.41,2172.9,1654.75,0,-2846.03,432.75,3066.25
05/05/2024 20:15,3360.7,1029.7,2458.4,0,-3099,1827,3028,2796.41,2172.9,1654.75,0,-2846.03,432.75,3066.25
05/05/2024 20:30,3360.7,1029.7,2458.4,0,-3099,1827,3028,2796.41,2172.9,1654.75,0,-2846.03,432.75,3066.25
05/05/2024 20:45,3360.7,1029.7,2458.4,0,-3099,1827,3028,2796.41,2172.9,1654.75,0,-2846.03,432.75,3066.25
05/05/2024 21:00,3631.5,1596.2,2500,0,-3021.7,1817,3028,3129.83,2339.88,1838.25,0,-2971.46,786.25,3067.25
05/05/2024 21:15,3631.5,1596.2,2500,0,-3021.7,1817,3028,3129.83,2339.88,1838.25,0,-2971.46,786.25,3067.25
05/05/2024 21:30,3631.5,1596.2,2500,0,-3021.7,1817,3028,3129.83,2339.88,1838.25,0,-2971.46,786.25,3067.25
05/05/2024 21:45,3631.5,1596.2,2500,0,-3021.7,1817,3028,3129.83,2339.88,1838.25,0,-2971.46,786.25,3067.25
05/05/2024 22:00,3384.1,1706.9,2500,0,-3003.8,727,3028,2860.62,2261.18,1915.25,0,-3125.4,946.75,3065.25
05/05/2024 22:15,3384.1,1706.9,2500,0,-3003.8,727,3028,2860.62,2261.18,1915.25,0,-3125.4,946.75,3065.25
05/05/2024 22:30,3384.1,1706.9,2500,0,-3003.8,727,3028,2860.62,2261.18,1915.25,0,-3125.4,946.75,3065.25
05/05/2024 22:45,3384.1,1706.9,2500,0,-3003.8,727,3028,2860.62,2261.18,1915.25,0,-3125.4,946.75,3065.25
05/05/2024 23:00,4076.8,3364.6,2369.6,0,-3099,294.70000000000005,2993,3090.6,2474.44,2041.5,0,-2827.95,1433.5,3035
05/05/2024 23:15,4076.8,3364.6,2369.6,0,-3099,294.70000000000005,2993,3090.6,2474.44,2041.5,0,-2827.95,1433.5,3035
05/05/2024 23:30,4076.8,3364.6,2369.6,0,-3099,294.70000000000005,2993,3090.6,2474.44,2041.5,0,-2827.95,1433.5,3035
05/05/2024 23:45,4076.8,3364.6,2369.6,0,-3099,294.70000000000005,2993,3090.6,2474.44,2041.5,0,-2827.95,1433.5,3035
06/05/2024 00:00,3742.1,4140,2091.7,0,-3000,1569.9,3028,3135.5,2909.4,2068.25,0,-2860.04,2363.5,3061.25
06/05/2024 00:15,3742.1,4140,2091.7,0,-3000,1569.9,3028,3135.5,2909.4,2068.25,0,-2860.04,2363.5,3061.25
06/05/2024 00:30,3742.1,4140,2091.7,0,-3000,1569.9,3028,3135.5,2909.4,2068.25,0,-2860.04,2363.5,3061.25
06/05/2024 00:45,3742.1,4140,2091.7,0,-3000,1569.9,3028,3135.5,2909.4,2068.25,0,-2860.04,2363.5,3061.25
06/05/2024 01:00,3676.8,3420.85,2325,0,-2220.7,1827,3028,3114.93,2795.48,1931.5,0,-2315.86,2703.25,3066.75
06/05/2024 01:15,3676.8,3420.85,2325,0,-2220.7,1827,3028,3114.93,2795.48,1931.5,0,-2315.86,2703.25,3066.75
06/05/2024 01:30,3676.8,3420.85,2325,0,-2220.7,1827,3028,3114.93,2795.48,1931.5,0,-2315.86,2703.25,3066.75
06/05/2024 01:45,3676.8,3420.85,2325,0,-2220.7,1827,3028,3114.93,2795.48,1931.5,0,-2315.86,2703.25,3066.75
06/05/2024 02:00,3749.4,4252,2200,0,-1797.9,2227,3028,3652.87,2844.26,1903.25,0,-1920.55,2786.75,3066.75
06/05/2024 02:15,3749.4,4252,2200,0,-1797.9,2227,3028,3652.87,2844.26,1903.25,0,-1920.55,2786.75,3066.75
06/05/2024 02:30,3749.4,4252,2200,0,-1797.9,2227,3028,3652.87,2844.26,1903.25,0,-1920.55,2786.75,3066.75
06/05/2024 02:45,3749.4,4252,2200,0,-1797.9,2227,3028,3652.87,2844.26,1903.25,0,-1920.55,2786.75,3066.75
06/05/2024 03:00,3569.7,4195,2500,0,-1583.2,2227,3028,3857.68,2854.86,1927.75,0,-1694.27,2889.75,3067.25
06/05/2024 03:15,3569.7,4195,2500,0,-1583.2,2227,3028,3857.68,2854.86,1927.75,0,-1694.27,2889.75,3067.25
06/05/2024 03:30,3569.7,4195,2500,0,-1583.2,2227,3028,3857.68,2854.86,1927.75,0,-1694.27,2889.75,3067.25
06/05/2024 03:45,3569.7,4195,2500,0,-1583.2,2227,3028,3857.68,2854.86,1927.75,0,-1694.27,2889.75,3067.25
06/05/2024 04:00,3729.2,3728.85,2500,0,-505.3,2227,3028,3725.45,2706.69,1796.25,0,-816.82,2792.25,3065.75
06/05/2024 04:15,3729.2,3728.85,2500,0,-505.3,2227,3028,3725.45,2706.69,1796.25,0,-816.82,2792.25,3065.75
06/05/2024 04:30,3729.2,3728.85,2500,0,-505.3,2227,3028,3725.45,2706.69,1796.25,0,-816.82,2792.25,3065.75
06/05/2024 04:45,3729.2,3728.85,2500,0,-505.3,2227,3028,3725.45,2706.69,1796.25,0,-816.82,2792.25,3065.75
06/05/2024 05:00,3593,2256,2500,0,-508,2227,3028,3636.13,2420.27,1503.75,0,-305.75,2151,3065.5
06/05/2024 05:15,3593,2256,2500,0,-508,2227,3028,3636.13,2420.27,1503.75,0,-305.75,2151,3065.5
06/05/2024 05:30,3593,2256,2500,0,-508,2227,3028,3636.13,2420.27,1503.75,0,-305.75,2151,3065.5
06/05/2024 05:45,3593,2256,2500,0,-508,2227,3028,3636.13,2420.27,1503.75,0,-305.75,2151,3065.5
06/05/2024 06:00,2504.35,1024,2500,0,458.1,2227,3028,2710.56,2421.56,1277.75,0,435.67,913,3066.25
06/05/2024 06:15,2504.35,1024,2500,0,458.1,2227,3028,2710.56,2421.56,1277.75,0,435.67,913,3066.25
06/05/2024 06:30,2504.35,1024,2500,0,458.1,2227,3028,2710.56,2421.56,1277.75,0,435.67,913,3066.25
06/05/2024 06:45,2504.35,1024,2500,0,458.1,2227,3028,2710.56,2421.56,1277.75,0,435.67,913,3066.25
06/05/2024 07:00,2501.85,1255,2500,0,-669.1,2227,3028,2521.27,2449.8,1503.5,0,-236.89,667.75,3066
06/05/2024 07:15,2501.85,1255,2500,0,-669.1,2227,3028,2521.27,2449.8,1503.5,0,-236.89,667.75,3066
06/05/2024 07:30,2501.85,1255,2500,0,-669.1,2227,3028,2521.27,2449.8,1503.5,0,-236.89,667.75,3066
06/05/2024 07:45,2501.85,1255,2500,0,-669.1,2227,3028,2521.27,2449.8,1503.5,0,-236.89,667.75,3066
06/05/2024 08:00,2956.9,1565.8,2500,0,-1355,2074.8,3026,3003.03,2386.22,1560.25,0,-1159.4,835.5,3062.5
06/05/2024 08:15,2956.9,1565.8,2500,0,-1355,2074.8,3026,3003.03,2386.22,1560.25,0,-1159.4,835.5,3062.5
06/05/2024 08:30,2956.9,1565.8,2500,0,-1355,2074.8,3026,3003.03,2386.22,1560.25,0,-1159.4,835.5,3062.5
06/05/2024 08:45,2956.9,1565.8,2500,0,-1355,2074.8,3026,3003.03,2386.22,1560.25,0,-1159.4,835.5,3062.5
06/05/2024 09:00,2885.5,2836.6,2500,0,-1930.6,2220.35,2978,2671.69,2473.91,1771.5,0,-1549.87,1754,3017.75
06/05/2024 09:15,2885.5,2836.6,2500,0,-1930.6,2220.35,2978,2671.69,2473.91,1771.5,0,-1549.87,1754,3017.75
06/05/2024 09:30,2885.5,2836.6,2500,0,-1930.6,2220.35,2978,2671.69,2473.91,1771.5,0,-1549.87,1754,3017.75
06/05/2024 09:45,2885.5,2836.6,2500,0,-1930.6,2220.35,2978,2671.69,2473.91,1771.5,0,-1549.87,1754,3017.75
06/05/2024 10:00,2673.1000000000004,3501,2500,0,-2285.4,2227,3028,2459.9,2637.71,1838.75,0,-1932.32,2747.75,3063.75
06/05/2024 10:15,2673.1000000000004,3501,2500,0,-2285.4,2227,3028,2459.9,2637.71,1838.75,0,-1932.32,2747.75,3063.75
06/05/2024 10:30,2673.1000000000004,3501,2500,0,-2285.4,2227,3028,2459.9,2637.71,1838.75,0,-1932.32,2747.75,3063.75
06/05/2024 10:45,2673.1000000000004,3501,2500,0,-2285.4,2227,3028,2459.9,2637.71,1838.75,0,-1932.32,2747.75,3063.75
06/05/2024 11:00,2964.7000000000003,4114,2500,0,-2633.6,2177,3028,2629.09,3051.61,1946.5,0,-2395.59,3071.5,3063.25
06/05/2024 11:15,2964.7000000000003,4114,2500,0,-2633.6,2177,3028,2629.09,3051.61,1946.5,0,-2395.59,3071.5,3063.25
06/05/2024 11:30,2964.7000000000003,4114,2500,0,-2633.6,2177,3028,2629.09,3051.61,1946.5,0,-2395.59,3071.5,3063.25
06/05/2024 11:45,2964.7000000000003,4114,2500,0,-2633.6,2177,3028,2629.09,3051.61,1946.5,0,-2395.59,3071.5,3063.25
06/05/2024 12:00,2939.9,3772,2500,0,-2331.2,2227,3028,2721.21,2858.57,1767.75,0,-2130.76,2945.75,3064.5
06/05/2024 12:15,2939.9,3772,2500,0,-2331.2,2227,3028,2721.21,2858.57,1767.75,0,-2130.76,2945.75,3064.5
06/05/2024 12:30,2939.9,3772,2500,0,-2331.2,2227,3028,2721.21,2858.57,1767.75,0,-2130.76,2945.75,3064.5
06/05/2024 12:45,2939.9,3772,2500,0,-2331.2,2227,3028,2721.21,2858.57,1767.75,0,-2130.76,2945.75,3064.5
06/05/2024 13:00,2995.1,3820,2500,0,-2338.4,2227,3028,2666.98,3038.47,1848.75,0,-2234.24,3176,3064.75
06/05/2024 13:15,2995.1,3820,2500,0,-2338.4,2227,3028,2666.98,3038.47,1848.75,0,-2234.24,3176,3064.75
06/05/2024 13:30,2995.1,3820,2500,0,-2338.4,2227,3028,2666.98,3038.47,1848.75,0,-2234.24,3176,3064.75
06/05/2024 13:45,2995.1,3820,2500,0,-2338.4,2227,3028,2666.98,3038.47,1848.75,0,-2234.24,3176,3064.75
06/05/2024 14:00,3129.6,4617,2480.9,0,-2262.3,1897,3028,2948.58,3288,1853,0,-2125.88,3202.5,3065.75
06/05/2024 14:15,3129.6,4617,2480.9,0,-2262.3,1897,3028,2948.58,3288,1853,0,-2125.88,3202.5,3065.75
06/05/2024 14:30,3129.6,4617,2480.9,0,-2262.3,1897,3028,2948.58,3288,1853,0,-2125.88,3202.5,3065.75
06/05/2024 14:45,3129.6,4617,2480.9,0,-2262.3,1897,3028,2948.58,3288,1853,0,-2125.88,3202.5,3065.75
06/05/2024 15:00,3484.7,4540,2500,0,-2981.7,1897,3028,3034.23,3323.17,1929.25,0,-2684.3,3464,3065.25
06/05/2024 15:15,3484.7,4540,2500,0,-2981.7,1897,3028,3034.23,3323.17,1929.25,0,-2684.3,3464,3065.25
06/05/2024 15:30,3484.7,4540,2500,0,-2981.7,1897,3028,3034.23,3323.17,1929.25,0,-2684.3,3464,3065.25
06/05/2024 15:45,3484.7,4540,2500,0,-2981.7,1897,3028,3034.23,3323.17,1929.25,0,-2684.3,3464,3065.25
