datetime,DA_scheduled_Belgium_MW,DA_scheduled_Germany_MW,DA_scheduled_Italy_MW,DA_scheduled_Luxembourg_MW,DA_scheduled_Spain_MW,DA_scheduled_Switzerland_MW,DA_scheduled_UnitedKingdom_MW,physical_actual_Belgium_MW,physical_actual_Germany_MW,physical_actual_Italy_MW,physical_actual_Luxembourg_MW,physical_actual_Spain_MW,physical_actual_Switzerland_MW,physical_actual_UnitedKingdom_MW
2024-06-19 14:15:00,-365.0,1710.8,2300.0,0,2450.0,2223.0,4028,-129.73,2012.71,1326.25,0,2561.22,1221.75,3968.5
2024-06-19 14:30:00,-365.0,1710.8,2300.0,0,2450.0,2223.0,4028,-129.73,2012.71,1326.25,0,2561.22,1221.75,3968.5
2024-06-19 14:45:00,-365.0,1710.8,2300.0,0,2450.0,2223.0,4028,-129.73,2012.71,1326.25,0,2561.22,1221.75,3968.5
2024-06-19 15:00:00,-894.9,2285.55,2300.0,0,2400.0,2105.0,4028,-269.98,2187.77,1447.0,0,2387.93,1388.25,4076.0
2024-06-19 15:15:00,-894.9,2285.55,2300.0,0,2400.0,2105.0,4028,-269.98,2187.77,1447.0,0,2387.93,1388.25,4076.0
2024-06-19 15:30:00,-894.9,2285.55,2300.0,0,2400.0,2105.0,4028,-269.98,2187.77,1447.0,0,2387.93,1388.25,4076.0
2024-06-19 15:45:00,-894.9,2285.55,2300.0,0,2400.0,2105.0,4028,-269.98,2187.77,1447.0,0,2387.93,1388.25,4076.0
2024-06-19 16:00:00,-227.1,1250.0,2300.0,0,2200.0,2152.0,4028,-203.38,2097.58,1430.0,0,2239.15,1542.75,4075.5
2024-06-19 16:15:00,-227.1,1250.0,2300.0,0,2200.0,2152.0,4028,-203.38,2097.58,1430.0,0,2239.15,1542.75,4075.5
2024-06-19 16:30:00,-227.1,1250.0,2300.0,0,2200.0,2152.0,4028,-203.38,2097.58,1430.0,0,2239.15,1542.75,4075.5
2024-06-19 16:45:00,-227.1,1250.0,2300.0,0,2200.0,2152.0,4028,-203.38,2097.58,1430.0,0,2239.15,1542.75,4075.5
2024-06-19 17:00:00,321.0999999999999,1681.7,2300.0,0,2200.0,1783.55,4028,443.01,2086.65,1560.5,0,2245.39,1660.0,4075.25
2024-06-19 17:15:00,321.0999999999999,1681.7,2300.0,0,2200.0,1783.55,4028,443.01,2086.65,1560.5,0,2245.39,1660.0,4075.25
2024-06-19 17:30:00,321.0999999999999,1681.7,2300.0,0,2200.0,1783.55,4028,443.01,2086.65,1560.5,0,2245.39,1660.0,4075.25
2024-06-19 17:45:00,321.0999999999999,1681.7,2300.0,0,2200.0,1783.55,4028,443.01,2086.65,1560.5,0,2245.39,1660.0,4075.25
2024-06-19 18:00:00,1472.8,1548.0,2300.0,0,1619.5,719.3499999999999,4028,1090.83,1981.63,1632.5,0,1731.2,889.75,4074.0
2024-06-19 18:15:00,1472.8,1548.0,2300.0,0,1619.5,719.3499999999999,4028,1090.83,1981.63,1632.5,0,1731.2,889.75,4074.0
2024-06-19 18:30:00,1472.8,1548.0,2300.0,0,1619.5,719.3499999999999,4028,1090.83,1981.63,1632.5,0,1731.2,889.75,4074.0
2024-06-19 18:45:00,1472.8,1548.0,2300.0,0,1619.5,719.3499999999999,4028,1090.83,1981.63,1632.5,0,1731.2,889.75,4074.0
2024-06-19 19:00:00,2009.55,2781.85,2300.0,0,1950.0,-1196.0,4028,1231.78,2005.97,1568.5,0,1592.06,-98.25,4074.75
2024-06-19 19:15:00,2009.55,2781.85,2300.0,0,1950.0,-1196.0,4028,1231.78,2005.97,1568.5,0,1592.06,-98.25,4074.75
2024-06-19 19:30:00,2009.55,2781.85,2300.0,0,1950.0,-1196.0,4028,1231.78,2005.97,1568.5,0,1592.06,-98.25,4074.75
2024-06-19 19:45:00,2009.55,2781.85,2300.0,0,1950.0,-1196.0,4028,1231.78,2005.97,1568.5,0,1592.06,-98.25,4074.75
2024-06-19 20:00:00,2670.65,2594.0,2300.0,0,1950.0,-1190.3,4028,1812.87,2286.42,1627.5,0,2001.34,-131.5,4074.25
2024-06-19 20:15:00,2670.65,2594.0,2300.0,0,1950.0,-1190.3,4028,1812.87,2286.42,1627.5,0,2001.34,-131.5,4074.25
2024-06-19 20:30:00,2670.65,2594.0,2300.0,0,1950.0,-1190.3,4028,1812.87,2286.42,1627.5,0,2001.34,-131.5,4074.25
2024-06-19 20:45:00,2670.65,2594.0,2300.0,0,1950.0,-1190.3,4028,1812.87,2286.42,1627.5,0,2001.34,-131.5,4074.25
2024-06-19 21:00:00,3422.9500000000003,3296.65,2300.0,0,2200.0,-1200.0,4028,2898.47,2709.35,1771.25,0,2128.9,166.5,4075.75
2024-06-19 21:15:00,3422.9500000000003,3296.65,2300.0,0,2200.0,-1200.0,4028,2898.47,2709.35,1771.25,0,2128.9,166.5,4075.75
2024-06-19 21:30:00,3422.9500000000003,3296.65,2300.0,0,2200.0,-1200.0,4028,2898.47,2709.35,1771.25,0,2128.9,166.5,4075.75
2024-06-19 21:45:00,3422.9500000000003,3296.65,2300.0,0,2200.0,-1200.0,4028,2898.47,2709.35,1771.25,0,2128.9,166.5,4075.75
2024-06-19 22:00:00,2644.55,3906.5,2298.7,0,1751.8,-1200.0,3878,2788.17,2665.62,1662.0,0,1805.27,145.75,3940.75
2024-06-19 22:15:00,2644.55,3906.5,2298.7,0,1751.8,-1200.0,3878,2788.17,2665.62,1662.0,0,1805.27,145.75,3940.75
2024-06-19 22:30:00,2644.55,3906.5,2298.7,0,1751.8,-1200.0,3878,2788.17,2665.62,1662.0,0,1805.27,145.75,3940.75
2024-06-19 22:45:00,2644.55,3906.5,2298.7,0,1751.8,-1200.0,3878,2788.17,2665.62,1662.0,0,1805.27,145.75,3940.75
2024-06-19 23:00:00,3731.25,3300.12,2300.0,0,1526.2,-1176.2,4028,3002.49,2482.88,1858.25,0,1558.0,537.0,4053.75
2024-06-19 23:15:00,3731.25,3300.12,2300.0,0,1526.2,-1176.2,4028,3002.49,2482.88,1858.25,0,1558.0,537.0,4053.75
2024-06-19 23:30:00,3731.25,3300.12,2300.0,0,1526.2,-1176.2,4028,3002.49,2482.88,1858.25,0,1558.0,537.0,4053.75
2024-06-19 23:45:00,3731.25,3300.12,2300.0,0,1526.2,-1176.2,4028,3002.49,2482.88,1858.25,0,1558.0,537.0,4053.75
2024-06-20 00:00:00,3903.15,3393.12,2355.0,0,1441.5,-301.4,3412,3592.26,2520.54,1796.75,0,1441.38,880.75,3513.0
2024-06-20 00:15:00,3903.15,3393.12,2355.0,0,1441.5,-301.4,3412,3592.26,2520.54,1796.75,0,1441.38,880.75,3513.0
2024-06-20 00:30:00,3903.15,3393.12,2355.0,0,1441.5,-301.4,3412,3592.26,2520.54,1796.75,0,1441.38,880.75,3513.0
2024-06-20 00:45:00,3903.15,3393.12,2355.0,0,1441.5,-301.4,3412,3592.26,2520.54,1796.75,0,1441.38,880.75,3513.0
2024-06-20 01:00:00,3434.1,2474.94,2355.0,0,1700.0,-32.1,3421,3331.58,2284.34,1689.5,0,1651.52,835.75,3445.5
2024-06-20 01:15:00,3434.1,2474.94,2355.0,0,1700.0,-32.1,3421,3331.58,2284.34,1689.5,0,1651.52,835.75,3445.5
2024-06-20 01:30:00,3434.1,2474.94,2355.0,0,1700.0,-32.1,3421,3331.58,2284.34,1689.5,0,1651.52,835.75,3445.5
2024-06-20 01:45:00,3434.1,2474.94,2355.0,0,1700.0,-32.1,3421,3331.58,2284.34,1689.5,0,1651.52,835.75,3445.5
2024-06-20 02:00:00,3911.0,3527.5,2355.0,0,1496.8,430.3999999999999,3423,3874.26,2579.8,1720.75,0,1399.14,1039.25,3458.5
2024-06-20 02:15:00,3911.0,3527.5,2355.0,0,1496.8,430.3999999999999,3423,3874.26,2579.8,1720.75,0,1399.14,1039.25,3458.5
2024-06-20 02:30:00,3911.0,3527.5,2355.0,0,1496.8,430.3999999999999,3423,3874.26,2579.8,1720.75,0,1399.14,1039.25,3458.5
2024-06-20 02:45:00,3911.0,3527.5,2355.0,0,1496.8,430.3999999999999,3423,3874.26,2579.8,1720.75,0,1399.14,1039.25,3458.5
2024-06-20 03:00:00,3789.85,3637.0,2355.0,0,1582.8,1277.25,3524,4201.02,2912.57,1841.0,0,1620.9,1731.25,3578.0
2024-06-20 03:15:00,3789.85,3637.0,2355.0,0,1582.8,1277.25,3524,4201.02,2912.57,1841.0,0,1620.9,1731.25,3578.0
2024-06-20 03:30:00,3789.85,3637.0,2355.0,0,1582.8,1277.25,3524,4201.02,2912.57,1841.0,0,1620.9,1731.25,3578.0
2024-06-20 03:45:00,3789.85,3637.0,2355.0,0,1582.8,1277.25,3524,4201.02,2912.57,1841.0,0,1620.9,1731.25,3578.0
2024-06-20 04:00:00,3497.5,4388.0,2347.2,0,2263.4,949.4,3677,3802.55,2885.79,1878.0,0,2065.74,1744.25,3696.0
2024-06-20 04:15:00,3497.5,4388.0,2347.2,0,2263.4,949.4,3677,3802.55,2885.79,1878.0,0,2065.74,1744.25,3696.0
2024-06-20 04:30:00,3497.5,4388.0,2347.2,0,2263.4,949.4,3677,3802.55,2885.79,1878.0,0,2065.74,1744.25,3696.0
2024-06-20 04:45:00,3497.5,4388.0,2347.2,0,2263.4,949.4,3677,3802.55,2885.79,1878.0,0,2065.74,1744.25,3696.0
2024-06-20 05:00:00,3446.65,3773.0,2355.0,0,2290.8,-92.9,4018,3100.11,2656.75,1777.5,0,2166.13,1277.5,4018.5
2024-06-20 05:15:00,3446.65,3773.0,2355.0,0,2290.8,-92.9,4018,3100.11,2656.75,1777.5,0,2166.13,1277.5,4018.5
2024-06-20 05:30:00,3446.65,3773.0,2355.0,0,2290.8,-92.9,4018,3100.11,2656.75,1777.5,0,2166.13,1277.5,4018.5
2024-06-20 05:45:00,3446.65,3773.0,2355.0,0,2290.8,-92.9,4018,3100.11,2656.75,1777.5,0,2166.13,1277.5,4018.5
2024-06-20 06:00:00,3035.75,2567.65,2355.0,0,1104.0,-1122.2,4027,2646.91,2291.76,1436.5,0,1485.02,204.75,4075.0
2024-06-20 06:15:00,3035.75,2567.65,2355.0,0,1104.0,-1122.2,4027,2646.91,2291.76,1436.5,0,1485.02,204.75,4075.0
2024-06-20 06:30:00,3035.75,2567.65,2355.0,0,1104.0,-1122.2,4027,2646.91,2291.76,1436.5,0,1485.02,204.75,4075.0
2024-06-20 06:45:00,3035.75,2567.65,2355.0,0,1104.0,-1122.2,4027,2646.91,2291.76,1436.5,0,1485.02,204.75,4075.0
2024-06-20 07:00:00,3107.0,2743.35,2524.0,0,504.0000000000001,-1200.0,3965,2604.29,2069.21,1464.25,0,755.01,-42.25,4015.0
2024-06-20 07:15:00,3107.0,2743.35,2524.0,0,504.0000000000001,-1200.0,3965,2604.29,2069.21,1464.25,0,755.01,-42.25,4015.0
2024-06-20 07:30:00,3107.0,2743.35,2524.0,0,504.0000000000001,-1200.0,3965,2604.29,2069.21,1464.25,0,755.01,-42.25,4015.0
2024-06-20 07:45:00,3107.0,2743.35,2524.0,0,504.0000000000001,-1200.0,3965,2604.29,2069.21,1464.25,0,755.01,-42.25,4015.0
2024-06-20 08:00:00,2481.75,2893.12,2524.0,0,-800.9,-1200.0,2648,2660.4,2121.28,1532.0,0,-730.68,-101.5,2827.75
2024-06-20 08:15:00,2481.75,2893.12,2524.0,0,-800.9,-1200.0,2648,2660.4,2121.28,1532.0,0,-730.68,-101.5,2827.75
2024-06-20 08:30:00,2481.75,2893.12,2524.0,0,-800.9,-1200.0,2648,2660.4,2121.28,1532.0,0,-730.68,-101.5,2827.75
2024-06-20 08:45:00,2481.75,2893.12,2524.0,0,-800.9,-1200.0,2648,2660.4,2121.28,1532.0,0,-730.68,-101.5,2827.75
2024-06-20 09:00:00,1447.3,1148.97,2524.0,0,-666.5,-1100.0,3419,1799.96,1174.51,1326.0,0,-649.68,-738.5,3342.25
2024-06-20 09:15:00,1447.3,1148.97,2524.0,0,-666.5,-1100.0,3419,1799.96,1174.51,1326.0,0,-649.68,-738.5,3342.25
2024-06-20 09:30:00,1447.3,1148.97,2524.0,0,-666.5,-1100.0,3419,1799.96,1174.51,1326.0,0,-649.68,-738.5,3342.25
2024-06-20 09:45:00,1447.3,1148.97,2524.0,0,-666.5,-1100.0,3419,1799.96,1174.51,1326.0,0,-649.68,-738.5,3342.25
2024-06-20 10:00:00,831.6999999999999,484.86,2524.0,0,0.7999999999999545,-391.2,3628,1213.98,932.87,1131.25,0,182.8,-753.25,3640.25
2024-06-20 10:15:00,831.6999999999999,484.86,2524.0,0,0.7999999999999545,-391.2,3628,1213.98,932.87,1131.25,0,182.8,-753.25,3640.25
2024-06-20 10:30:00,831.6999999999999,484.86,2524.0,0,0.7999999999999545,-391.2,3628,1213.98,932.87,1131.25,0,182.8,-753.25,3640.25
2024-06-20 10:45:00,831.6999999999999,484.86,2524.0,0,0.7999999999999545,-391.2,3628,1213.98,932.87,1131.25,0,182.8,-753.25,3640.25
2024-06-20 11:00:00,1382.7,-873.36,2524.0,0,-579.6,-79.3,3626,787.53,829.06,1189.5,0,-144.46,-472.75,3671.75
2024-06-20 11:15:00,1382.7,-873.36,2524.0,0,-579.6,-79.3,3626,787.53,829.06,1189.5,0,-144.46,-472.75,3671.75
2024-06-20 11:30:00,1382.7,-873.36,2524.0,0,-579.6,-79.3,3626,787.53,829.06,1189.5,0,-144.46,-472.75,3671.75
2024-06-20 11:45:00,1382.7,-873.36,2524.0,0,-579.6,-79.3,3626,787.53,829.06,1189.5,0,-144.46,-472.75,3671.75
2024-06-20 12:00:00,-334.0,-1523.34,2524.0,0,2166.0,50.0,3529,55.36,603.82,938.75,0,806.73,-413.5,3559.25
2024-06-20 12:15:00,-334.0,-1523.34,2524.0,0,2166.0,50.0,3529,55.36,603.82,938.75,0,806.73,-413.5,3559.25
2024-06-20 12:30:00,-334.0,-1523.34,2524.0,0,2166.0,50.0,3529,55.36,603.82,938.75,0,806.73,-413.5,3559.25
2024-06-20 12:45:00,-334.0,-1523.34,2524.0,0,2166.0,50.0,3529,55.36,603.82,938.75,0,806.73,-413.5,3559.25
2024-06-20 13:00:00,-608.65,-426.35,2524.0,0,1633.7,1093.2999999999995,4018,-138.55,1056.24,1033.25,0,1442.5,64.75,4039.5
2024-06-20 13:15:00,-608.65,-426.35,2524.0,0,1633.7,1093.2999999999995,4018,-138.55,1056.24,1033.25,0,1442.5,64.75,4039.5
2024-06-20 13:30:00,-608.65,-426.35,2524.0,0,1633.7,1093.2999999999995,4018,-138.55,1056.24,1033.25,0,1442.5,64.75,4039.5
2024-06-20 13:45:00,-608.65,-426.35,2524.0,0,1633.7,1093.2999999999995,4018,-138.55,1056.24,1033.25,0,1442.5,64.75,4039.5
2024-06-20 14:00:00,435.6500000000001,1959.37,2524.0,0,2.6000000000000227,173.5999999999999,4013,572.36,1671.92,1351.75,0,364.11,426.25,4061.25
2024-06-20 14:15:00,435.6500000000001,1959.37,2524.0,0,2.6000000000000227,173.5999999999999,4013,572.36,1671.92,1351.75,0,364.11,426.25,4061.25
2024-06-20 14:30:00,435.6500000000001,1959.37,2524.0,0,2.6000000000000227,173.5999999999999,4013,572.36,1671.92,1351.75,0,364.11,426.25,4061.25
2024-06-20 14:45:00,435.6500000000001,1959.37,2524.0,0,2.6000000000000227,173.5999999999999,4013,572.36,1671.92,1351.75,0,364.11,426.25,4061.25
2024-06-20 15:00:00,1393.4,2776.3,2862.0,0,-2182.8,1360.4,4013,1410.65,2337.05,1894.25,0,-1797.18,1043.75,4059.5
2024-06-20 15:15:00,1393.4,2776.3,2862.0,0,-2182.8,1360.4,4013,1410.65,2337.05,1894.25,0,-1797.18,1043.75,4059.5
2024-06-20 15:30:00,1393.4,2776.3,2862.0,0,-2182.8,1360.4,4013,1410.65,2337.05,1894.25,0,-1797.18,1043.75,4059.5
2024-06-20 15:45:00,1393.4,2776.3,2862.0,0,-2182.8,1360.4,4013,1410.65,2337.05,1894.25,0,-1797.18,1043.75,4059.5
2024-06-20 16:00:00,1811.55,1821.0,2862.0,0,-2336.0,1577.0,4013,1713.42,2511.34,1940.0,0,-2229.5,1296.25,4060.0
2024-06-20 16:15:00,1811.55,1821.0,2862.0,0,-2336.0,1577.0,4013,1713.42,2511.34,1940.0,0,-2229.5,1296.25,4060.0
2024-06-20 16:30:00,1811.55,1821.0,2862.0,0,-2336.0,1577.0,4013,1713.42,2511.34,1940.0,0,-2229.5,1296.25,4060.0
2024-06-20 16:45:00,1811.55,1821.0,2862.0,0,-2336.0,1577.0,4013,1713.42,2511.34,1940.0,0,-2229.5,1296.25,4060.0
2024-06-20 17:00:00,2116.5,1597.5,2705.8,0,-2400.0,472.2000000000003,3963,1511.19,2413.75,1734.5,0,-2388.91,805.5,4015.25
2024-06-20 17:15:00,2116.5,1597.5,2705.8,0,-2400.0,472.2000000000003,3963,1511.19,2413.75,1734.5,0,-2388.91,805.5,4015.25
2024-06-20 17:30:00,2116.5,1597.5,2705.8,0,-2400.0,472.2000000000003,3963,1511.19,2413.75,1734.5,0,-2388.91,805.5,4015.25
2024-06-20 17:45:00,2116.5,1597.5,2705.8,0,-2400.0,472.2000000000003,3963,1511.19,2413.75,1734.5,0,-2388.91,805.5,4015.25
2024-06-20 18:00:00,1952.65,1487.0,2523.0,0,-2400.0,-469.0,4013,1470.59,2026.74,1408.25,0,-2420.9,70.25,4052.25
2024-06-20 18:15:00,1952.65,1487.0,2523.0,0,-2400.0,-469.0,4013,1470.59,2026.74,1408.25,0,-2420.9,70.25,4052.25
2024-06-20 18:30:00,1952.65,1487.0,2523.0,0,-2400.0,-469.0,4013,1470.59,2026.74,1408.25,0,-2420.9,70.25,4052.25
2024-06-20 18:45:00,1952.65,1487.0,2523.0,0,-2400.0,-469.0,4013,1470.59,2026.74,1408.25,0,-2420.9,70.25,4052.25
2024-06-20 19:00:00,959.75,4175.0,2523.0,0,-2400.0,-1186.3,3865,1080.85,2592.93,1520.5,0,-2469.8,293.75,3929.5
2024-06-20 19:15:00,959.75,4175.0,2523.0,0,-2400.0,-1186.3,3865,1080.85,2592.93,1520.5,0,-2469.8,293.75,3929.5
2024-06-20 19:30:00,959.75,4175.0,2523.0,0,-2400.0,-1186.3,3865,1080.85,2592.93,1520.5,0,-2469.8,293.75,3929.5
2024-06-20 19:45:00,959.75,4175.0,2523.0,0,-2400.0,-1186.3,3865,1080.85,2592.93,1520.5,0,-2469.8,293.75,3929.5
2024-06-20 20:00:00,1461.5,4235.0,2523.0,0,-1579.5,-1168.7,4002,1511.75,2738.73,1601.0,0,-1677.19,286.75,4031.75
2024-06-20 20:15:00,1461.5,4235.0,2523.0,0,-1579.5,-1168.7,4002,1511.75,2738.73,1601.0,0,-1677.19,286.75,4031.75
2024-06-20 20:30:00,1461.5,4235.0,2523.0,0,-1579.5,-1168.7,4002,1511.75,2738.73,1601.0,0,-1677.19,286.75,4031.75
2024-06-20 20:45:00,1461.5,4235.0,2523.0,0,-1579.5,-1168.7,4002,1511.75,2738.73,1601.0,0,-1677.19,286.75,4031.75
2024-06-20 21:00:00,1388.4,4502.0,2653.0,0,275.60000000000014,-1200.0,3966,1671.79,2619.01,1584.25,0,-277.85,323.0,4015.0
2024-06-20 21:15:00,1388.4,4502.0,2653.0,0,275.60000000000014,-1200.0,3966,1671.79,2619.01,1584.25,0,-277.85,323.0,4015.0
2024-06-20 21:30:00,1388.4,4502.0,2653.0,0,275.60000000000014,-1200.0,3966,1671.79,2619.01,1584.25,0,-277.85,323.0,4015.0
2024-06-20 21:45:00,1388.4,4502.0,2653.0,0,275.60000000000014,-1200.0,3966,1671.79,2619.01,1584.25,0,-277.85,323.0,4015.0
2024-06-20 22:00:00,781.5500000000001,3789.13,2537.2,0,0.7000000000002728,-1200.0,3754,1234.37,2412.22,1454.0,0,105.62,165.5,3822.25
2024-06-20 22:15:00,781.5500000000001,3789.13,2537.2,0,0.7000000000002728,-1200.0,3754,1234.37,2412.22,1454.0,0,105.62,165.5,3822.25
2024-06-20 22:30:00,781.5500000000001,3789.13,2537.2,0,0.7000000000002728,-1200.0,3754,1234.37,2412.22,1454.0,0,105.62,165.5,3822.25
2024-06-20 22:45:00,781.5500000000001,3789.13,2537.2,0,0.7000000000002728,-1200.0,3754,1234.37,2412.22,1454.0,0,105.62,165.5,3822.25
2024-06-20 23:00:00,1231.1,4795.48,2345.0,0,136.30000000000018,-1198.95,3059,1412.69,2465.86,1581.5,0,54.18,393.25,3167.5
2024-06-20 23:15:00,1231.1,4795.48,2345.0,0,136.30000000000018,-1198.95,3059,1412.69,2465.86,1581.5,0,54.18,393.25,3167.5
2024-06-20 23:30:00,1231.1,4795.48,2345.0,0,136.30000000000018,-1198.95,3059,1412.69,2465.86,1581.5,0,54.18,393.25,3167.5
2024-06-20 23:45:00,1231.1,4795.48,2345.0,0,136.30000000000018,-1198.95,3059,1412.69,2465.86,1581.5,0,54.18,393.25,3167.5
2024-06-21 00:00:00,2597.35,3774.7,2355.0,0,1123.1,-998.6,2980,2393.72,2417.38,1678.75,0,951.06,287.75,2982.75
2024-06-21 00:15:00,2597.35,3774.7,2355.0,0,1123.1,-998.6,2980,2393.72,2417.38,1678.75,0,951.06,287.75,2982.75
2024-06-21 00:30:00,2597.35,3774.7,2355.0,0,1123.1,-998.6,2980,2393.72,2417.38,1678.75,0,951.06,287.75,2982.75
2024-06-21 00:45:00,2597.35,3774.7,2355.0,0,1123.1,-998.6,2980,2393.72,2417.38,1678.75,0,951.06,287.75,2982.75
2024-06-21 01:00:00,2498.2,3582.9,2355.0,0,1725.4,-795.25,3244,2099.08,2540.82,1790.5,0,1507.41,505.0,3277.5
2024-06-21 01:15:00,2498.2,3582.9,2355.0,0,1725.4,-795.25,3244,2099.08,2540.82,1790.5,0,1507.41,505.0,3277.5
2024-06-21 01:30:00,2498.2,3582.9,2355.0,0,1725.4,-795.25,3244,2099.08,2540.82,1790.5,0,1507.41,505.0,3277.5
2024-06-21 01:45:00,2498.2,3582.9,2355.0,0,1725.4,-795.25,3244,2099.08,2540.82,1790.5,0,1507.41,505.0,3277.5
2024-06-21 02:00:00,3092.6,3845.65,2355.0,0,1660.8,-345.5,3041,2706.12,2804.51,1683.25,0,1661.85,910.5,3108.25
2024-06-21 02:15:00,3092.6,3845.65,2355.0,0,1660.8,-345.5,3041,2706.12,2804.51,1683.25,0,1661.85,910.5,3108.25
2024-06-21 02:30:00,3092.6,3845.65,2355.0,0,1660.8,-345.5,3041,2706.12,2804.51,1683.25,0,1661.85,910.5,3108.25
2024-06-21 02:45:00,3092.6,3845.65,2355.0,0,1660.8,-345.5,3041,2706.12,2804.51,1683.25,0,1661.85,910.5,3108.25
2024-06-21 03:00:00,3519.1,4634.93,2355.0,0,2132.3,-680.3,3540,2915.97,3097.4,1812.25,0,1952.83,1180.0,3517.25
2024-06-21 03:15:00,3519.1,4634.93,2355.0,0,2132.3,-680.3,3540,2915.97,3097.4,1812.25,0,1952.83,1180.0,3517.25
2024-06-21 03:30:00,3519.1,4634.93,2355.0,0,2132.3,-680.3,3540,2915.97,3097.4,1812.25,0,1952.83,1180.0,3517.25
2024-06-21 03:45:00,3519.1,4634.93,2355.0,0,2132.3,-680.3,3540,2915.97,3097.4,1812.25,0,1952.83,1180.0,3517.25
2024-06-21 04:00:00,3679.15,4308.5,2355.0,0,2304.0,-345.4,3657,2915.6,3036.92,1802.5,0,2322.06,1261.25,3687.0
2024-06-21 04:15:00,3679.15,4308.5,2355.0,0,2304.0,-345.4,3657,2915.6,3036.92,1802.5,0,2322.06,1261.25,3687.0
2024-06-21 04:30:00,3679.15,4308.5,2355.0,0,2304.0,-345.4,3657,2915.6,3036.92,1802.5,0,2322.06,1261.25,3687.0
2024-06-21 04:45:00,3679.15,4308.5,2355.0,0,2304.0,-345.4,3657,2915.6,3036.92,1802.5,0,2322.06,1261.25,3687.0
2024-06-21 05:00:00,3152.1,4049.7,2355.0,0,2300.0,-167.0,3299,2536.3,3023.09,1798.0,0,2377.07,1299.75,3373.0
2024-06-21 05:15:00,3152.1,4049.7,2355.0,0,2300.0,-167.0,3299,2536.3,3023.09,1798.0,0,2377.07,1299.75,3373.0
2024-06-21 05:30:00,3152.1,4049.7,2355.0,0,2300.0,-167.0,3299,2536.3,3023.09,1798.0,0,2377.07,1299.75,3373.0
2024-06-21 05:45:00,3152.1,4049.7,2355.0,0,2300.0,-167.0,3299,2536.3,3023.09,1798.0,0,2377.07,1299.75,3373.0
2024-06-21 06:00:00,3168.6000000000004,4993.95,2355.0,0,1639.1,-864.1,2183,2839.88,3296.15,1623.5,0,1910.45,1067.25,2319.0
2024-06-21 06:15:00,3168.6000000000004,4993.95,2355.0,0,1639.1,-864.1,2183,2839.88,3296.15,1623.5,0,1910.45,1067.25,2319.0
2024-06-21 06:30:00,3168.6000000000004,4993.95,2355.0,0,1639.1,-864.1,2183,2839.88,3296.15,1623.5,0,1910.45,1067.25,2319.0
2024-06-21 06:45:00,3168.6000000000004,4993.95,2355.0,0,1639.1,-864.1,2183,2839.88,3296.15,1623.5,0,1910.45,1067.25,2319.0
2024-06-21 07:00:00,3209.5,3564.45,2666.0,0,-535.1,-977.7,2948,2862.17,2716.3,1458.25,0,-33.09,709.5,2892.0
2024-06-21 07:15:00,3209.5,3564.45,2666.0,0,-535.1,-977.7,2948,2862.17,2716.3,1458.25,0,-33.09,709.5,2892.0
2024-06-21 07:30:00,3209.5,3564.45,2666.0,0,-535.1,-977.7,2948,2862.17,2716.3,1458.25,0,-33.09,709.5,2892.0
2024-06-21 07:45:00,3209.5,3564.45,2666.0,0,-535.1,-977.7,2948,2862.17,2716.3,1458.25,0,-33.09,709.5,2892.0
2024-06-21 08:00:00,3585.9,3965.4,2666.0,0,-2400.0,-1329.7,2438,3472.21,2547.9,1479.25,0,-2008.27,613.0,2536.75
2024-06-21 08:15:00,3585.9,3965.4,2666.0,0,-2400.0,-1329.7,2438,3472.21,2547.9,1479.25,0,-2008.27,613.0,2536.75
2024-06-21 08:30:00,3585.9,3965.4,2666.0,0,-2400.0,-1329.7,2438,3472.21,2547.9,1479.25,0,-2008.27,613.0,2536.75
2024-06-21 08:45:00,3585.9,3965.4,2666.0,0,-2400.0,-1329.7,2438,3472.21,2547.9,1479.25,0,-2008.27,613.0,2536.75
2024-06-21 09:00:00,3489.6,3694.0,2339.2,0,-2400.0,-1200.0,3403,3342.02,2337.02,1329.5,0,-2438.3,185.25,3311.5
2024-06-21 09:15:00,3489.6,3694.0,2339.2,0,-2400.0,-1200.0,3403,3342.02,2337.02,1329.5,0,-2438.3,185.25,3311.5
2024-06-21 09:30:00,3489.6,3694.0,2339.2,0,-2400.0,-1200.0,3403,3342.02,2337.02,1329.5,0,-2438.3,185.25,3311.5
2024-06-21 09:45:00,3489.6,3694.0,2339.2,0,-2400.0,-1200.0,3403,3342.02,2337.02,1329.5,0,-2438.3,185.25,3311.5
2024-06-21 10:00:00,3937.25,3450.86,2434.0,0,-2400.0,-1200.0,3317,3593.9,2431.29,1300.5,0,-2350.89,275.5,3359.5
2024-06-21 10:15:00,3937.25,3450.86,2434.0,0,-2400.0,-1200.0,3317,3593.9,2431.29,1300.5,0,-2350.89,275.5,3359.5
2024-06-21 10:30:00,3937.25,3450.86,2434.0,0,-2400.0,-1200.0,3317,3593.9,2431.29,1300.5,0,-2350.89,275.5,3359.5
2024-06-21 10:45:00,3937.25,3450.86,2434.0,0,-2400.0,-1200.0,3317,3593.9,2431.29,1300.5,0,-2350.89,275.5,3359.5
2024-06-21 11:00:00,3591.4,3008.35,2434.0,0,-1700.0,-783.3,3470,3329.5,2302.16,1335.75,0,-1893.66,397.75,3485.75
